 v-sweep         v(drain_iv)     v(gate_iv)      id              is              ib              ig              kcl            
 6.20000000e-01  6.20000000e-01  1.00000000e-01 -2.02981587e-06  2.02927896e-06  3.10822921e-14  5.36881227e-10  1.18220395e-19 
 6.30000000e-01  6.30000000e-01  1.00000000e-01 -2.10310652e-06  2.10253579e-06  3.15545456e-14  5.70701181e-10  2.15840350e-19 
 6.40000000e-01  6.40000000e-01  1.00000000e-01 -2.17897059e-06  2.17836436e-06  3.20486478e-14  6.06198612e-10  5.68378672e-20 
 6.50000000e-01  6.50000000e-01  1.00000000e-01 -2.25749571e-06  2.25685223e-06  3.25655420e-14  6.43442170e-10  1.17749116e-19 
 6.60000000e-01  6.60000000e-01  1.00000000e-01 -2.33877242e-06  2.33808988e-06  3.31062089e-14  6.82502994e-10  1.37086710e-20 
 6.70000000e-01  6.70000000e-01  1.00000000e-01 -2.42289426e-06  2.42217078e-06  3.36716684e-14  7.23454791e-10  9.61256750e-20 
 6.80000000e-01  6.80000000e-01  1.00000000e-01 -2.50995792e-06  2.50919151e-06  3.42629804e-14  7.66373929e-10  1.83478645e-19 
 6.90000000e-01  6.90000000e-01  1.00000000e-01 -2.60006325e-06  2.59925188e-06  3.48812470e-14  8.11339518e-10  1.28716284e-19 
 7.00000000e-01  7.00000000e-01  1.00000000e-01 -2.69331349e-06  2.69245502e-06  3.55276132e-14  8.58433507e-10  8.17385433e-20 
 7.10000000e-01  7.10000000e-01  1.00000000e-01 -2.78981530e-06  2.78890752e-06  3.62032691e-14  9.07740774e-10  1.60014014e-19 
 7.20000000e-01  7.20000000e-01  1.00000000e-01 -2.88967889e-06  2.88871950e-06  3.69094508e-14  9.59349226e-10  3.16683786e-20 
 7.30000000e-01  7.30000000e-01  1.00000000e-01 -2.99301820e-06  2.99200481e-06  3.76474430e-14  1.01334990e-09  2.42420644e-19 
 7.40000000e-01  7.40000000e-01  1.00000000e-01 -3.09995096e-06  3.09888109e-06  3.84185799e-14  1.06983706e-09  7.57905968e-20 
 7.50000000e-01  7.50000000e-01  1.00000000e-01 -3.21059889e-06  3.20946994e-06  3.92242470e-14  1.12890831e-09  1.58718474e-19 
 7.60000000e-01  7.60000000e-01  1.00000000e-01 -3.32508777e-06  3.32389706e-06  4.00658836e-14  1.19066471e-09  3.34080251e-19 
 7.70000000e-01  7.70000000e-01  1.00000000e-01 -3.44354764e-06  3.44229239e-06  4.09449836e-14  1.25521088e-09  1.12993372e-19 
 7.80000000e-01  7.80000000e-01  1.00000000e-01 -3.56611293e-06  3.56479024e-06  4.18630986e-14  1.32265510e-09  1.13233619e-20 
 7.90000000e-01  7.90000000e-01  1.00000000e-01 -3.69292262e-06  3.69152947e-06  4.28218386e-14  1.39310947e-09  3.71126813e-19 
 8.00000000e-01  8.00000000e-01  1.00000000e-01 -3.82412038e-06  3.82265365e-06  4.38228752e-14  1.46669000e-09  2.75536813e-19 
 8.10000000e-01  8.10000000e-01  1.00000000e-01 -3.95985478e-06  3.95831122e-06  4.48679430e-14  1.54351678e-09  1.08817510e-19 
 8.20000000e-01  8.20000000e-01  1.00000000e-01 -4.10027941e-06  4.09865565e-06  4.59588418e-14  1.62371405e-09  3.71426606e-19 
 8.30000000e-01  8.30000000e-01  1.00000000e-01 -4.24555312e-06  4.24384566e-06  4.70974390e-14  1.70741038e-09  8.82045286e-20 
 8.40000000e-01  8.40000000e-01  1.00000000e-01 -4.39584015e-06  4.39404536e-06  4.82856720e-14  1.79473881e-09  2.15374868e-19 
 8.50000000e-01  8.50000000e-01  1.00000000e-01 -4.55131036e-06  4.54942447e-06  4.95255500e-14  1.88583699e-09  1.30128820e-20 
 8.60000000e-01  8.60000000e-01  1.00000000e-01 -4.71213943e-06  4.71015853e-06  5.08191571e-14  1.98084730e-09  2.46544004e-19 
 8.70000000e-01  8.70000000e-01  1.00000000e-01 -4.87850905e-06  4.87642908e-06  5.21686543e-14  2.07991706e-09  2.18621106e-19 
 8.80000000e-01  8.80000000e-01  1.00000000e-01 -5.05060713e-06  5.04842387e-06  5.35762821e-14  2.18319864e-09  2.65701109e-19 
 8.90000000e-01  8.90000000e-01  1.00000000e-01 -5.22862805e-06  5.22633715e-06  5.50443633e-14  2.29084965e-09  1.91357512e-19 
 9.00000000e-01  9.00000000e-01  1.00000000e-01 -5.41277289e-06  5.41036980e-06  5.65753057e-14  2.40303310e-09  3.69474084e-19 
 9.10000000e-01  9.10000000e-01  1.00000000e-01 -5.60324963e-06  5.60072965e-06  5.81716045e-14  2.51991757e-09  7.01558956e-20 
 9.20000000e-01  9.20000000e-01  1.00000000e-01 -5.80027345e-06  5.79763171e-06  5.98358456e-14  2.64167739e-09  1.20268693e-19 
 9.30000000e-01  9.30000000e-01  1.00000000e-01 -6.00406697e-06  6.00129840e-06  7.72906675e-14  2.76849285e-09  9.28271694e-20 
 9.40000000e-01  9.40000000e-01  1.00000000e-01 -6.21486048e-06  6.21195982e-06  1.05582568e-13  2.90055035e-09  1.36117995e-19 
 9.50000000e-01  9.50000000e-01  1.00000000e-01 -6.43289227e-06  6.42985408e-06  1.47532868e-13  3.03804263e-09  2.95438924e-19 
 9.60000000e-01  9.60000000e-01  1.00000000e-01 -6.65840887e-06  6.65522749e-06  2.09244843e-13  3.18116894e-09  2.43751919e-19 
 9.70000000e-01  9.70000000e-01  1.00000000e-01 -6.89166538e-06  6.88833495e-06  2.99333323e-13  3.33013528e-09  1.73798231e-19 
 9.80000000e-01  9.80000000e-01  1.00000000e-01 -7.13292577e-06  7.12944019e-06  4.29871158e-13  3.48515461e-09  1.45202130e-19 
 9.90000000e-01  9.90000000e-01  1.00000000e-01 -7.38246318e-06  7.37881612e-06  6.17660067e-13  3.64644706e-09  5.43020844e-20 
 1.00000000e+00  1.00000000e+00  1.00000000e-01 -7.64056026e-06  7.63674514e-06  8.85926127e-13  3.81424013e-09  1.33709218e-19 
 1.01000000e+00  1.01000000e+00  1.00000000e-01 -7.90750951e-06  7.90351948e-06  1.26656776e-12  3.98876901e-09  2.78839170e-19 
 1.02000000e+00  1.02000000e+00  1.00000000e-01 -8.18361363e-06  8.17944155e-06  1.80311837e-12  4.17027674e-09  3.70282484e-19 
 1.03000000e+00  1.03000000e+00  1.00000000e-01 -8.46918587e-06  8.46482431e-06  2.55462830e-12  4.35901449e-09  2.72436018e-20 
 1.04000000e+00  1.04000000e+00  1.00000000e-01 -8.76455046e-06  8.75999162e-06  3.60072254e-12  4.55524182e-09  3.08425945e-19 
 1.05000000e+00  1.05000000e+00  1.00000000e-01 -9.07004294e-06  9.06527866e-06  5.04815480e-12  4.75922695e-09  2.30642648e-19 
 1.06000000e+00  1.06000000e+00  1.00000000e-01 -9.38601059e-06  9.38103230e-06  7.03925566e-12  4.97124702e-09  1.04993621e-19 
 1.07000000e+00  1.07000000e+00  1.00000000e-01 -9.71281287e-06  9.70761152e-06  9.76276671e-12  5.19158838e-09  8.56968614e-20 
 1.08000000e+00  1.08000000e+00  1.00000000e-01 -1.00508218e-05  1.00453878e-05  1.34676661e-11  5.42054687e-09  5.17913485e-20 
 1.09000000e+00  1.09000000e+00  1.00000000e-01 -1.04004226e-05  1.03947457e-05  1.84807279e-11  5.65842815e-09  6.87406799e-21 
 1.10000000e+00  1.10000000e+00  1.00000000e-01 -1.07620138e-05  1.07560831e-05  2.52287287e-11  5.90554797e-09  4.96427372e-20 
 1.11000000e+00  1.11000000e+00  1.00000000e-01 -1.11360082e-05  1.11298117e-05  3.42664357e-11  6.16223249e-09  1.54877705e-19 
 1.12000000e+00  1.12000000e+00  1.00000000e-01 -1.15228330e-05  1.15163578e-05  4.63118435e-11  6.42881864e-09  6.57327604e-20 
 1.13000000e+00  1.13000000e+00  1.00000000e-01 -1.19229304e-05  1.19161625e-05  6.22906885e-11  6.70565444e-09  4.63428972e-20 
 1.14000000e+00  1.14000000e+00  1.00000000e-01 -1.23367586e-05  1.23296821e-05  8.33933277e-11  6.99309932e-09  2.26685629e-19 
 1.15000000e+00  1.15000000e+00  1.00000000e-01 -1.27647918e-05  1.27573891e-05  1.11149082e-10  7.29152452e-09  4.69278173e-20 
 1.16000000e+00  1.16000000e+00  1.00000000e-01 -1.32075210e-05  1.31997722e-05  1.47526854e-10  7.60131345e-09  1.59997668e-20 
 1.17000000e+00  1.17000000e+00  1.00000000e-01 -1.36654553e-05  1.36573373e-05  1.95077267e-10  7.92286203e-09  3.28162712e-19 
 1.18000000e+00  1.18000000e+00  1.00000000e-01 -1.41391216e-05  1.41306079e-05  2.57141948e-10  8.25657913e-09  9.45755402e-20 
 1.19000000e+00  1.19000000e+00  1.00000000e-01 -1.46290666e-05  1.46201256e-05  3.38171351e-10  8.60288695e-09  1.15116503e-19 
 1.20000000e+00  1.20000000e+00  1.00000000e-01 -1.51358572e-05  1.51264508e-05  4.44214754e-10  8.96222144e-09  1.36458848e-19 
 0.00000000e+00  0.00000000e+00  2.00000000e-01  3.45589206e-11  3.45589206e-11  3.31997288e-14 -6.91510412e-11  3.54560423e-19 
 1.00000000e-02  1.00000000e-02  2.00000000e-01 -1.08001994e-06  1.08008490e-06  3.64414930e-14 -6.50012791e-11  4.01211014e-19 
 2.00000000e-02  2.00000000e-02  2.00000000e-01 -1.89535110e-06  1.89541226e-06  3.86950200e-14 -6.11938568e-11  1.04694499e-19 
 3.00000000e-02  3.00000000e-02  2.00000000e-01 -2.48819801e-06  2.48825568e-06  4.02943426e-14 -5.77116506e-11  8.19748650e-20 
 4.00000000e-02  4.00000000e-02  2.00000000e-01 -2.91370587e-06  2.91376037e-06  4.14652815e-14 -5.45382112e-11  1.01594226e-19 
 5.00000000e-02  5.00000000e-02  2.00000000e-01 -3.22775532e-06  3.22780693e-06  4.23579343e-14 -5.16577449e-11  1.32854339e-20 
 6.00000000e-02  6.00000000e-02  2.00000000e-01 -3.47490677e-06  3.47495578e-06  4.30710637e-14 -4.90550929e-11  1.12590374e-19 
 7.00000000e-02  7.00000000e-02  2.00000000e-01 -3.68453766e-06  3.68458433e-06  4.36702007e-14 -4.67157120e-11  4.92151317e-19 
 8.00000000e-02  8.00000000e-02  2.00000000e-01 -3.87401646e-06  3.87406104e-06  4.41996089e-14 -4.46256556e-11  5.92987277e-19 
 9.00000000e-02  9.00000000e-02  2.00000000e-01 -4.05324832e-06  4.05329105e-06  4.46896447e-14 -4.27715459e-11  5.96321546e-19 
 1.00000000e-01  1.00000000e-01  2.00000000e-01 -4.22794564e-06  4.22798673e-06  4.51613509e-14 -4.11405675e-11  8.10170046e-19 
 1.10000000e-01  1.10000000e-01  2.00000000e-01 -4.40152410e-06  4.40156378e-06  4.56294564e-14 -3.97204400e-11  2.82798043e-19 
 1.20000000e-01  1.20000000e-01  2.00000000e-01 -4.57612619e-06  4.57616464e-06  4.61043954e-14 -3.84994059e-11  9.23957561e-20 
 1.30000000e-01  1.30000000e-01  2.00000000e-01 -4.75316870e-06  4.75320612e-06  4.65936874e-14 -3.74662220e-11  2.65024539e-19 
 1.40000000e-01  1.40000000e-01  2.00000000e-01 -4.93364114e-06  4.93367770e-06  4.71028818e-14 -3.66101615e-11  3.42494558e-20 
 1.50000000e-01  1.50000000e-01  2.00000000e-01 -5.11827323e-06  5.11830910e-06  4.76362064e-14 -3.59210357e-11  5.23369528e-19 
 1.60000000e-01  1.60000000e-01  2.00000000e-01 -5.30763208e-06  5.30766742e-06  4.81970104e-14 -3.53892887e-11  4.45051850e-19 
 1.70000000e-01  1.70000000e-01  2.00000000e-01 -5.50218058e-06  5.50221553e-06  4.87880676e-14 -3.50063164e-11  6.61111985e-21 
 1.80000000e-01  1.80000000e-01  2.00000000e-01 -5.70231345e-06  5.70234817e-06  4.94117839e-14 -3.47654596e-11  3.84547305e-19 
 1.90000000e-01  1.90000000e-01  2.00000000e-01 -5.90838040e-06  5.90841500e-06  5.00703383e-14 -3.46573833e-11  1.81436087e-19 
 2.00000000e-01  2.00000000e-01  2.00000000e-01 -6.12070122e-06  6.12073577e-06  5.07657800e-14 -3.45967005e-11  9.64318250e-19 
 2.10000000e-01  2.10000000e-01  2.00000000e-01 -6.33957604e-06  6.33961044e-06  5.15000947e-14 -3.44544593e-11  6.50281159e-19 
 2.20000000e-01  2.20000000e-01  2.00000000e-01 -6.56529214e-06  6.56532628e-06  5.22752503e-14 -3.41878045e-11  2.05337677e-19 
 2.30000000e-01  2.30000000e-01  2.00000000e-01 -6.79812903e-06  6.79816276e-06  5.30932282e-14 -3.37819443e-11  1.08153041e-19 
 2.40000000e-01  2.40000000e-01  2.00000000e-01 -7.03836200e-06  7.03839517e-06  5.39560461e-14 -3.32260638e-11  4.39342412e-20 
 2.50000000e-01  2.50000000e-01  2.00000000e-01 -7.28626479e-06  7.28629724e-06  5.48657732e-14 -3.25098932e-11  5.38778612e-19 
 2.60000000e-01  2.60000000e-01  2.00000000e-01 -7.54211154e-06  7.54214311e-06  5.58245421e-14 -3.16230241e-11  3.16699108e-20 
 2.70000000e-01  2.70000000e-01  2.00000000e-01 -7.80617837e-06  7.80620887e-06  5.68345572e-14 -3.05547063e-11  4.91130225e-20 
 2.80000000e-01  2.80000000e-01  2.00000000e-01 -8.07874449e-06  8.07877373e-06  5.78981015e-14 -2.92937731e-11  2.48580500e-19 
 2.90000000e-01  2.90000000e-01  2.00000000e-01 -8.36009321e-06  8.36012098e-06  5.90175420e-14 -2.78285958e-11  4.54382400e-19 
 3.00000000e-01  3.00000000e-01  2.00000000e-01 -8.65051268e-06  8.65053877e-06  6.01953344e-14 -2.61470502e-11  1.73306915e-19 
 3.10000000e-01  3.10000000e-01  2.00000000e-01 -8.95029659e-06  8.95032077e-06  6.14340271e-14 -2.42364978e-11  4.62186812e-19 
 3.20000000e-01  3.20000000e-01  2.00000000e-01 -9.25974465e-06  9.25976667e-06  6.27362652e-14 -2.20837606e-11  3.64063350e-20 
 3.30000000e-01  3.30000000e-01  2.00000000e-01 -9.57916312e-06  9.57918273e-06  6.41047938e-14 -1.96750949e-11  7.91509096e-19 
 3.40000000e-01  3.40000000e-01  2.00000000e-01 -9.90886519e-06  9.90888212e-06  6.55424619e-14 -1.69961788e-11  5.13863492e-19 
 3.50000000e-01  3.50000000e-01  2.00000000e-01 -1.02491714e-05  1.02491854e-05  6.70522256e-14 -1.40320767e-11  5.45173693e-20 
 3.60000000e-01  3.60000000e-01  2.00000000e-01 -1.06004099e-05  1.06004206e-05  6.86371516e-14 -1.07672304e-11  2.25306824e-19 
 3.70000000e-01  3.70000000e-01  2.00000000e-01 -1.09629170e-05  1.09629241e-05  7.03004210e-14 -7.18542543e-12  2.16826399e-19 
 3.80000000e-01  3.80000000e-01  2.00000000e-01 -1.13370370e-05  1.13370402e-05  7.20453328e-14 -3.26977334e-12  1.67166450e-20 
 3.90000000e-01  3.90000000e-01  2.00000000e-01 -1.17231231e-05  1.17231221e-05  7.38753075e-14  9.97318114e-13  2.38038796e-19 
 4.00000000e-01  4.00000000e-01  2.00000000e-01 -1.21215372e-05  1.21215314e-05  7.57938908e-14  5.63416631e-12  3.73010623e-19 
 4.10000000e-01  4.10000000e-01  2.00000000e-01 -1.25326501e-05  1.25326394e-05  7.78047576e-14  1.06598432e-11  9.73129524e-19 
 4.20000000e-01  4.20000000e-01  2.00000000e-01 -1.29568424e-05  1.29568263e-05  7.99117159e-14  1.60941993e-11  4.59245377e-19 
 4.30000000e-01  4.30000000e-01  2.00000000e-01 -1.33945041e-05  1.33944820e-05  8.21187108e-14  2.19578969e-11  2.01455027e-19 
 4.40000000e-01  4.40000000e-01  2.00000000e-01 -1.38460349e-05  1.38460065e-05  8.44298285e-14  2.82724343e-11  1.18519558e-19 
 4.50000000e-01  4.50000000e-01  2.00000000e-01 -1.43118448e-05  1.43118097e-05  8.68493008e-14  3.50601787e-11  2.12739361e-19 
 4.60000000e-01  4.60000000e-01  2.00000000e-01 -1.47923544e-05  1.47923119e-05  8.93815092e-14  4.23443967e-11  7.22395418e-19 
 4.70000000e-01  4.70000000e-01  2.00000000e-01 -1.52879944e-05  1.52879442e-05  9.20309893e-14  5.01492823e-11  9.58626491e-20 
 4.80000000e-01  4.80000000e-01  2.00000000e-01 -1.57992069e-05  1.57991483e-05  9.48024353e-14  5.84999995e-11  1.15853737e-19 
 4.90000000e-01  4.90000000e-01  2.00000000e-01 -1.63264448e-05  1.63263773e-05  9.77007048e-14  6.74227063e-11  3.57896940e-19 
 5.00000000e-01  5.00000000e-01  2.00000000e-01 -1.68701725e-05  1.68700955e-05  1.00730823e-13  7.69445974e-11  1.52750722e-20 
 5.10000000e-01  5.10000000e-01  2.00000000e-01 -1.74308660e-05  1.74307788e-05  1.03897989e-13  8.70939354e-11  6.03824930e-20 
 5.20000000e-01  5.20000000e-01  2.00000000e-01 -1.80090134e-05  1.80089154e-05  1.07207578e-13  9.79000921e-11  9.50368793e-20 
 5.30000000e-01  5.30000000e-01  2.00000000e-01 -1.86051148e-05  1.86050053e-05  1.10665149e-13  1.09393586e-10  1.85599733e-19 
 5.40000000e-01  5.40000000e-01  2.00000000e-01 -1.92196828e-05  1.92195611e-05  1.14276447e-13  1.21606122e-10  6.30096134e-19 
 5.50000000e-01  5.50000000e-01  2.00000000e-01 -1.98532429e-05  1.98531083e-05  1.18047413e-13  1.34570637e-10  2.21030832e-19 
 5.60000000e-01  5.60000000e-01  2.00000000e-01 -2.05063336e-05  2.05061852e-05  1.21984184e-13  1.48321334e-10  3.91469792e-19 
 5.70000000e-01  5.70000000e-01  2.00000000e-01 -2.11795067e-05  2.11793437e-05  1.26093101e-13  1.62893735e-10  2.93709345e-19 
 5.80000000e-01  5.80000000e-01  2.00000000e-01 -2.18733277e-05  2.18731493e-05  1.30380714e-13  1.78324723e-10  3.97290188e-19 
 5.90000000e-01  5.90000000e-01  2.00000000e-01 -2.25883762e-05  2.25881814e-05  1.34853789e-13  1.94652591e-10  4.65086490e-19 
 6.00000000e-01  6.00000000e-01  2.00000000e-01 -2.33252460e-05  2.33250339e-05  1.39519310e-13  2.11917085e-10  5.55523109e-19 
 6.10000000e-01  6.10000000e-01  2.00000000e-01 -2.40845457e-05  2.40843153e-05  1.44384488e-13  2.30159463e-10  4.49803885e-19 
 6.20000000e-01  6.20000000e-01  2.00000000e-01 -2.48668987e-05  2.48666492e-05  1.49456768e-13  2.49422542e-10  5.55642611e-19 
 6.30000000e-01  6.30000000e-01  2.00000000e-01 -2.56729442e-05  2.56726743e-05  1.54743830e-13  2.69750748e-10  3.97541199e-19 
 6.40000000e-01  6.40000000e-01  2.00000000e-01 -2.65033366e-05  2.65030453e-05  1.60253600e-13  2.91190181e-10  6.85602179e-19 
 6.50000000e-01  6.50000000e-01  2.00000000e-01 -2.73587471e-05  2.73584331e-05  1.65994253e-13  3.13788663e-10  1.08294391e-19 
 6.60000000e-01  6.60000000e-01  2.00000000e-01 -2.82398628e-05  2.82395250e-05  1.71974220e-13  3.37595801e-10  7.68927805e-20 
 6.70000000e-01  6.70000000e-01  2.00000000e-01 -2.91473881e-05  2.91470253e-05  1.78202195e-13  3.62663048e-10  4.49156253e-19 
 6.80000000e-01  6.80000000e-01  2.00000000e-01 -3.00820449e-05  3.00816557e-05  1.84687142e-13  3.89043764e-10  3.62385746e-19 
 6.90000000e-01  6.90000000e-01  2.00000000e-01 -3.10445726e-05  3.10441556e-05  1.91438298e-13  4.16793283e-10  1.18725208e-20 
 7.00000000e-01  7.00000000e-01  2.00000000e-01 -3.20357290e-05  3.20352829e-05  1.98465183e-13  4.45968977e-10  2.13409956e-19 
 7.10000000e-01  7.10000000e-01  2.00000000e-01 -3.30562907e-05  3.30558139e-05  2.05777606e-13  4.76630327e-10  4.96877522e-19 
 7.20000000e-01  7.20000000e-01  2.00000000e-01 -3.41070535e-05  3.41065444e-05  2.13385670e-13  5.08838997e-10  3.71197119e-19 
 7.30000000e-01  7.30000000e-01  2.00000000e-01 -3.51888326e-05  3.51882898e-05  2.21299781e-13  5.42658897e-10  1.94342167e-19 
 7.40000000e-01  7.40000000e-01  2.00000000e-01 -3.63024639e-05  3.63018855e-05  2.29530650e-13  5.78156274e-10  3.16300782e-19 
 7.50000000e-01  7.50000000e-01  2.00000000e-01 -3.74488035e-05  3.74481879e-05  2.38089309e-13  6.15399776e-10  1.37735788e-19 
 7.60000000e-01  7.60000000e-01  2.00000000e-01 -3.86287292e-05  3.86280745e-05  2.46987105e-13  6.54460542e-10  3.83558373e-19 
 7.70000000e-01  7.70000000e-01  2.00000000e-01 -3.98431403e-05  3.98424446e-05  2.56235721e-13  6.95412281e-10  1.75262352e-19 
 7.80000000e-01  7.80000000e-01  2.00000000e-01 -4.10929585e-05  4.10922199e-05  2.65847170e-13  7.38331358e-10  9.68964891e-20 
 7.90000000e-01  7.90000000e-01  2.00000000e-01 -4.23791285e-05  4.23783449e-05  2.75833812e-13  7.83296886e-10  3.64732193e-19 
 8.00000000e-01  8.00000000e-01  2.00000000e-01 -4.37026185e-05  4.37017879e-05  2.86208353e-13  8.30390811e-10  1.50135148e-19 
 8.10000000e-01  8.10000000e-01  2.00000000e-01 -4.50644210e-05  4.50635410e-05  2.96983858e-13  8.79698013e-10  4.25593147e-20 
 8.20000000e-01  8.20000000e-01  2.00000000e-01 -4.64655528e-05  4.64646212e-05  3.08173755e-13  9.31306398e-10  2.77381188e-19 
 8.30000000e-01  8.30000000e-01  2.00000000e-01 -4.79070566e-05  4.79060709e-05  3.19791842e-13  9.85307003e-10  1.23165143e-19 
 8.40000000e-01  8.40000000e-01  2.00000000e-01 -4.93900007e-05  4.93889586e-05  3.31852296e-13  1.04179409e-09  3.31738289e-19 
 8.50000000e-01  8.50000000e-01  2.00000000e-01 -5.09154805e-05  5.09143792e-05  3.44369677e-13  1.10086527e-09  1.61634275e-20 
 8.60000000e-01  8.60000000e-01  2.00000000e-01 -5.24846184e-05  5.24834554e-05  3.57358936e-13  1.16262160e-09  9.04566264e-20 
 8.70000000e-01  8.70000000e-01  2.00000000e-01 -5.40985651e-05  5.40973375e-05  3.70835422e-13  1.22716769e-09  1.69658882e-19 
 8.80000000e-01  8.80000000e-01  2.00000000e-01 -5.57584999e-05  5.57572049e-05  3.84814891e-13  1.29461183e-09  3.73643067e-20 
 8.90000000e-01  8.90000000e-01  2.00000000e-01 -5.74656318e-05  5.74642664e-05  3.99313508e-13  1.36506612e-09  2.66465403e-19 
 9.00000000e-01  9.00000000e-01  2.00000000e-01 -5.92211999e-05  5.92197609e-05  4.14347857e-13  1.43864658e-09  5.48832872e-19 
 9.10000000e-01  9.10000000e-01  2.00000000e-01 -6.10264743e-05  6.10249584e-05  4.29934948e-13  1.51547327e-09  3.76483328e-19 
 9.20000000e-01  9.20000000e-01  2.00000000e-01 -6.28827566e-05  6.28811605e-05  4.46092220e-13  1.59567045e-09  1.90123664e-19 
 9.30000000e-01  9.30000000e-01  2.00000000e-01 -6.47913814e-05  6.47897015e-05  5.53800074e-13  1.67936670e-09  2.30981393e-19 
 9.40000000e-01  9.40000000e-01  2.00000000e-01 -6.67537162e-05  6.67519486e-05  8.13531772e-13  1.76669504e-09  1.41554147e-19 
 9.50000000e-01  9.50000000e-01  2.00000000e-01 -6.87711626e-05  6.87693036e-05  1.19660428e-12  1.85779312e-09  4.37296254e-19 
 9.60000000e-01  9.60000000e-01  2.00000000e-01 -7.08451572e-05  7.08432026e-05  1.75709108e-12  1.95280334e-09  6.47994163e-19 
 9.70000000e-01  9.70000000e-01  2.00000000e-01 -7.29771724e-05  7.29751179e-05  2.57082907e-12  2.05187301e-09  1.88752934e-19 
 9.80000000e-01  9.80000000e-01  2.00000000e-01 -7.51687169e-05  7.51665580e-05  3.74340795e-12  2.15515449e-09  5.20679637e-19 
 9.90000000e-01  9.90000000e-01  2.00000000e-01 -7.74213370e-05  7.74190688e-05  5.42081300e-12  2.26280540e-09  3.88534082e-19 
 1.00000000e+00  1.00000000e+00  2.00000000e-01 -7.97366174e-05  7.97342346e-05  7.80351017e-12  2.37498874e-09  4.72791881e-22 
 1.01000000e+00  1.01000000e+00  2.00000000e-01 -8.21161816e-05  8.21136786e-05  1.11649691e-11  2.49187311e-09  4.22169588e-19 
 1.02000000e+00  1.02000000e+00  2.00000000e-01 -8.45616934e-05  8.45590639e-05  1.58758741e-11  2.61363282e-09  7.53136703e-20 
 1.03000000e+00  1.03000000e+00  2.00000000e-01 -8.70748575e-05  8.70720946e-05  2.24355823e-11  2.74044817e-09  4.22354627e-19 
 1.04000000e+00  1.04000000e+00  2.00000000e-01 -8.96574204e-05  8.96545164e-05  3.15127646e-11  2.87250556e-09  1.02271726e-19 
 1.05000000e+00  1.05000000e+00  2.00000000e-01 -9.23111714e-05  9.23081175e-05  4.39976184e-11  3.00999772e-09  2.57742797e-19 
